Lisa Carmody,1.41420929973214
considerable distance,1.408032123089719
first stand,1.3045485816603297
high blood,1.3822114760084956
true products,1.4016606917796195
Cruz mountains,1.4140485372485438
International Harvester,1.7319948720505618
San Clemente,1.414086292074237
rough edges,1.4133129270963312
work week,1.2960567906234057
detailed report,1.4095557129910732
fine points,1.401239299208981
Let Af,1.9610129242146233
possible answer,1.3803706237815596
one-story building,1.4137665939534492
good condition,1.9706073713024204
market today,1.3927925703833681
shore gun,1.411682162205913
Cranston residents,1.4140193077060719
financial problem,1.3988248172110318
neutral phosphate,1.4140735041494055
wedding ceremony,1.4138743778913148
heard nothing,1.689331732908627
distinct form,1.4052370480908318
high rate,1.9585137692510843
most writers,1.3705281843029071
consulting room,1.4119854187090604
U.N. session,1.411712609645988
containing Af,1.3869484887353678
low tones,1.4127526941989508
such products,1.3452568090406372
entire system,1.3785559563530883
audio-visual education,1.4137879071615016
fiber couplers,1.7319978552782482
Athletic Club,1.4139827707779817
professional baseball,1.7294402347418507
moral issue,1.4020254521117181
group identification,1.4044697726009412
city limits,1.407905461739007
Sponsor magazine,1.4140777667910158
telephone lines,1.4064171908681398
X-ray diffraction,1.414180070189668
site planning,1.4097323081435085
Physical Education,1.4140479282997425
Mr. Watson,1.3910862958415635
green lumber,1.4124969357023207
Royal Lao,1.7318655988508216
photochemical exchange,1.999823026760056
S. Lewis's,1.4138579362736743
present series,1.38672622242282
Mr. Parker,1.9771054325627178
Eighty-seventh Congress,1.414031486682102
business enterprises,1.4111194935133264
college level,1.3931713365379013
natural condition,1.4059763119358535
French officers,1.407358016766458
better job,1.6848807572006508
sign manufacturers,1.4119975976850903
major decision,1.3977646373476194
religious group,1.3775566713698257
economic system,1.9629411144156446
Supply Co.,1.7319322242691493
accumulated information,1.4126430834146808
many turnpikes,1.4085813949086725
whole nation,1.3922262479979726
Mr. Baer,1.7299533499038964
engineering supervision,1.4137629402606402
long ride,1.394676049026409
58th precinct,1.414206863936934
such sales,1.6579680658332099
Massachusetts' Route,1.414195902858507
important things,1.3339760324928407
radio broadcast,1.4131911373360313
vast difference,1.7276363764008613
white house,1.6815355645550674
Holy Father,1.4137659850046476
small numbers,1.7008877625561674
family fun,1.406070699000086
second milliliter,1.4137988682399287
other pieces,1.3230642789187537
present era,1.407680150682452
Mrs. Crombie,1.410637206062538
half-intensity diameter,1.414159365930417
other activities,1.922937841917771
ordinary point,1.3989143326848523
therapeutic procedures,1.413731274922962
loom winder,1.7320426036935428
autistic child,1.7306941847793302
States navy's,1.4131302424558811
other groupings,1.4052973340221804
quantum yield,1.7319645425690844
come face,1.2815059590115516
only God,1.1145175828688827
loose ends,1.4120517941284236
Wednesday night,1.9940027170353565
infectious rhinotracheitis,1.414194684960904
perceptual skill,1.4140436656581319
right time,1.8783065368603962
Development Council's,1.4141557122376078
L. Bowden,1.41414840485199
Democratic organization,1.4096592342873282
district officials,1.411588384090482
planning use,1.3745776938328855
technical aspects,1.409802337255681
anti-B activities,1.4139462338498918
lengthy periods,1.4138993447921764
city areas,1.7017891945220478
future human,1.3757225175797063
Greek history,1.4042590763156222
public use,1.9022711565921309
total sales,1.398305383883352
district attorney,1.7310561497386026
marked contrast,1.4104356440092416
Republican party,1.9954667292469404
old church,1.669073628100117
political ambitions,1.7301572037957944
year's work,1.7185375319576124
meeting Q,1.4099844129473296
Mike Deegan's,1.4141033426406788
Miss Schwarzkopf,1.7313594445533775
planning assistance,1.7271913782709867
Laura Andrus,1.414068023610192
accusing finger,1.4140193077060719
short stories,1.9948561500363444
nickel dimethylglyoxime,1.4142056460393309
Hanoverian agents,1.4140521909413528
white cotton,1.7283891441870405
other equipment,1.2517295805157809
political campaigns,1.411584730397673
social development,1.3470105815889586
Morse's alibi,1.414189813370492
anonymous correspondent,1.414089945767046
air raid,1.412886662935281
washing machine,1.7299563331315828
Dana's System,1.732017246258209
Half Moon,1.9999440230634251
Rotary Club,1.4139827707779817
beautiful things,1.3873948482068676
boat handling,1.4126595250323213
little difference,1.9497835199599487
stock issue,1.4022008293665504
is Guideposts,1.6922314302197212
alveolar capillary,1.414170327008844
busy street,1.409057592871446
Yuba County,1.4141106500262968
nuclear hardware,1.4135443276409014
Mrs. Lewis,1.9868945071562902
other steps,1.300276805817804
dollar volume,1.411202919499132
red-clay road,1.4139973855492178
plant testing,1.411836835201494
positive integer,1.41403879406772
Mr. Khrushchev's,1.7261765836530265
wildlife resources,1.4134249736758073
studied law,1.7211712248000108
synthetic detergent,1.414068023610192
cutting removal,1.7308184859329268
actual address,1.9968592632152526
organized labor,1.410156136509353
thermal exchange,1.4131004039646076
station man,1.6788292798389688
such components,1.3750173548675688
downtown department,1.7308687035989796
Seventh Day,1.4135516350265194
see Fig.,1.7114195506980743
deficiency diseases,1.4141069963334878
Harper's Ferry,1.9999814845523687
new jobs,1.6988482292279594
Uncle Donald,1.4137270122813514
British corporation,1.7279446432617802
E. Killingsworth,1.731880514989253
man's history,1.3954463692603072
make gin,1.4062637357701617
improved version,1.4126686592643438
chicken breasts,1.41403879406772
free flow,1.404151901326558
Mr. Gross,1.3936560597838956
heat energy,1.727755705508314
price increases,1.9970297775787196
pool owner,1.4120237824835549
Mr. Kennan,1.9974569246710405
sure sign,1.7212378502183385
Thermal conductivity,1.414208081834537
recent activities,1.403027781838988
right way,1.4672781633057475
preparation classes,1.4121315664214202
real world,1.9260751339688296
Police Headquarters,1.4140990799990683
Ruth's record,1.7315185500299808
Peter's River,1.4137318838717636
impact styrene,1.4139328369762587
entire state,1.6917501361529965
linear algebra,1.414188595472889
increased emphasis,1.409234188023881
several States,1.9352355444950748
subjective experience,1.729617239584572
state Board,1.3913566691094297
developed nations,1.4021734266704828
do everything,1.630642694635829
Maritime Day,1.7319242689953191
cotton cloth,1.4134724716823244
complete set,1.695739705978823
angle **yc,1.7318486938939326
conservation practices,1.4140010392420268
major methods,1.395138241166748
world leadership,1.3771438040824084
developing nations,1.9974315197532513
notable exceptions,1.4139249206418392
Mr. Philip,1.4034211627647575
T. F.,1.4132441158817617
Freedom Riders,1.414181288087271
other students,1.2120991925141293
Spirits Institute,1.414159365930417
good practice,1.3707772443627209
medical bills,1.4109806531865845
Camp David,1.4139657202115397
final recommendation,1.4120073408659142
early meeting,1.3835943987367032
William Faulkner,1.7305166827319947
blood supply,1.4074804154755596
Thomas More,1.4090381065097979
old car,1.3208257831244377
living quarters,1.7294760334740866
Military Training,1.414116739514312
hiding places,1.4132495964209753
temperature scale,1.4098601873918235
final combustion,1.9992206287941718
high wages,1.722424677632876
more snow,1.3480640630155543
obvious reasons,1.4084997957692715
have anything,1.219244658192013
militia company,1.412886662935281
car speed,1.4010608772101416
R-stage policy,1.9994298964220631
close friends,1.3932054376707854
best bet,1.4102687920376302
tall man,1.7017205802852626
personality factors,1.7296679544552394
human personality,1.7251811800150274
Tommy Momoyama,1.414181288087271
gasket surface,1.4137318838717636
got cancer,1.4087646884979241
Harold Clurman,1.4141751985992561
are examples,1.290201138948177
different opinions,1.4060152846591494
is X,1.3349637474488745
American States,1.260025290038622
Communist Party,1.413037682238053
Herbert Pocket,1.41418494178008
top management,1.4035502599106755
mass threshold,1.7314320364270779
State Ballet,1.7298285515456857
animal care,1.4075888083622268
compilation work,1.4096166078712233
many passages,1.402948618494793
clenched fist,1.4141380527223646
quantitative electron,1.4140607162245737
glass window,1.4072575402142105
nuclear strike,1.4111328903869595
sleeping bag,1.41326786488502
Hank Greenberg,1.414193467063301
spoken word,1.4084924883836534
Cousin Joshua,1.414121611104724
Park Service,1.7304505545182813
condensed expression,1.731698040895774
buffet supper,1.4141045605382818
gas jet,1.4131265887630722
new kind,1.214113595149493
Evening Post,1.7319918888228756
pleural supply,1.4138597631200787
Index Committee,1.4139462338498918
began work,1.2707701916410978
batting practice,1.7313579529395347
railway carriage,1.414147186954387
same room,1.2628818688664607
made sense,1.20172635862937
deep dive,1.4127995832566664
acacia panels,1.4141319632343494
initial period,1.7234210756801038
administrative officials,1.4125432158112348
radiation doses,1.4134937848903768
Jake Camaret,1.7320396204658568
modest proposal,1.4134901311975678
box drain,1.4136113120090665
House Plan,1.4131673883327727
have access,1.3573334816719946
repulsive force,1.4137270122813514
garment interlining,1.414206863936934
last quarter,1.7222486671993835
educational program,1.719996827500833
appropriate action,1.4025046948184992
twenty-first birthday,1.414181288087271
real service,1.3767668647742797
last rites,1.4126650055715348
curio cabinet,1.414199556551316
power control,1.372724053681118
Warren Telegraph,1.4138183546015766
radioactive fallout,1.4140253971940868
bright sunlight,1.4134170573413878
young lawyer,1.404813828673789
lose sleep,1.4119890724018693
greater safety,1.4092542833343307
political leaders,1.7186648163388951
word classes,1.4021350628959883
Christian values,1.3979917752505793
mixed type,1.4098955064223104
Flea Market,1.414199556551316
M. Birkhead,1.4141009068454728
small ones,1.3782545266963453
present post,1.4004701968726863
metropolitan areas,1.7294810055202303
Paper electrophoresis,1.4142019923465219
electronic data,1.7268483070870608
epiphyseal-diaphyseal fusion,1.414198338653713
long afternoon,1.3686252192982182
part-time farmers,1.7317542250171996
simplest terms,1.4132398532401513
art God,1.7048460084912878
solid immunity,1.4139157864098166
negative attitudes,1.4126650055715348
Corso Del,1.414171544906447
fresh fruit,1.412733207837303
Spanish flu,1.41403879406772
home use,1.584025784400303
dramatic force,1.406663206183946
Garibaldi's campaigns,1.414131354285548
general rule,1.4013361220684197
old order,1.2886586716339763
evil effect,1.4051347446921798
habitat resources,1.4136003509306394
diagonal points,1.4138658526080936
